wave_number,kappa,plane_helicity_-1,plane_helicity_1,twisted__helicity_-1_momentum_0,twisted__helicity_1_momentum_0,twisted__helicity_-1_momentum_1,twisted__helicity_1_momentum_1
66.011635,21.707037,0.40599877,1.4009901,0.012867848,0.043855008,0.010021398,0.036580786
66.1118,21.739975,0.40100366,1.4134657,0.012676899,0.04412905,0.00990967,0.036890138
66.21197,21.772911,0.39602703,1.4260136,0.012487392,0.044403296,0.009797948,0.037201542
66.31214,21.805853,0.39106882,1.4386394,0.012299337,0.044677906,0.009686244,0.03751517
66.41231,21.838793,0.38612658,1.4513448,0.01211264,0.044952918,0.0095745,0.03783104
66.512474,21.871729,0.38119993,1.464139,0.011927292,0.0452286,0.009462716,0.038149413
66.61265,21.90467,0.37628776,1.4770224,0.011743259,0.04550497,0.00935087,0.03847029
66.712814,21.937609,0.37138817,1.4900019,0.01156047,0.045782216,0.009238922,0.038793862
66.81299,21.97055,0.36649904,1.5030756,0.011378855,0.046060275,0.009126827,0.039120078
66.913155,22.003489,0.3616192,1.5162541,0.0111983735,0.046339445,0.009014567,0.039449204
67.01333,22.03643,0.35675043,1.5295391,0.011019088,0.0466198,0.008902183,0.039781306
67.113495,22.069366,0.3518889,1.5429298,0.010840869,0.04690128,0.008789594,0.040116355
67.21366,22.102306,0.3470351,1.5564368,0.010663727,0.047184214,0.008676819,0.04045463
67.313835,22.135248,0.3421868,1.5700548,0.010487585,0.04746843,0.008563806,0.040795986
67.414,22.168184,0.33734596,1.583784,0.010312514,0.047753967,0.008450611,0.041140445
67.51417,22.201124,0.33251044,1.5976245,0.010138435,0.048040792,0.008337188,0.041488
67.61434,22.234064,0.3276792,1.6115808,0.009965305,0.04832902,0.008223518,0.041838754
67.71451,22.267002,0.3228534,1.6256512,0.009793162,0.048618644,0.008109639,0.042192694
67.81468,22.299944,0.3180335,1.6398295,0.009622017,0.048909456,0.007995565,0.042549644
67.91485,22.332882,0.3132206,1.6541164,0.009451894,0.049201492,0.007881331,0.042909626
68.015015,22.365822,0.30841383,1.6685051,0.00928276,0.049494565,0.007766924,0.04327245
68.11519,22.398762,0.3036139,1.6829873,0.009114622,0.04978844,0.007652369,0.04363792
68.215355,22.4317,0.29882318,1.697554,0.008947557,0.050082862,0.0075377314,0.044005796
68.31553,22.46464,0.2940428,1.7121959,0.008781587,0.050377596,0.0074230456,0.04437584
68.415695,22.497578,0.28927633,1.7269002,0.008616807,0.050672304,0.007308409,0.044747714
68.51586,22.530518,0.28452274,1.7416495,0.008453177,0.0509665,0.007193806,0.045120984
68.616035,22.563457,0.27978405,1.756428,0.008290744,0.05125976,0.007079292,0.045495216
68.7162,22.596395,0.2750663,1.7712145,0.008129694,0.05155153,0.006965024,0.045869876
68.81637,22.629335,0.27036977,1.7859838,0.00797002,0.05184116,0.00685102,0.04624431
68.91654,22.662275,0.26569602,1.8007067,0.0078117484,0.052127823,0.0067373253,0.046617754
69.016716,22.695217,0.26104838,1.8153561,0.0076549724,0.052410856,0.006624035,0.046989523
69.11688,22.728155,0.2564324,1.8298953,0.0074998545,0.0526893,0.0065112887,0.047358662
69.21705,22.761093,0.25184882,1.844282,0.007346397,0.05296204,0.0063991165,0.04772406
69.31722,22.794033,0.24730016,1.8584762,0.007194661,0.053228017,0.0062875925,0.048084714
69.41739,22.826973,0.24279097,1.8724242,0.007044772,0.0534859,0.0061768363,0.048439212
69.517555,22.859911,0.23832431,1.8860753,0.0068968143,0.05373433,0.006066931,0.048786234
69.61772,22.892849,0.2339022,1.8993617,0.00675083,0.053971585,0.005957937,0.049124055
69.7179,22.925793,0.22952789,1.9122262,0.0066068997,0.054196212,0.005849943,0.049451176
69.81806,22.958729,0.22520337,1.9245864,0.0064650713,0.054406114,0.0057430067,0.049765475
69.91824,22.991673,0.22093084,1.9363694,0.0063253962,0.054599423,0.005637192,0.050065063
70.01841,23.02461,0.21671529,1.947485,0.006188016,0.054773893,0.0055326303,0.0503476
70.118576,23.057547,0.21255627,1.957838,0.006052898,0.05492709,0.0054293172,0.05061065
70.21874,23.090487,0.20845544,1.9673266,0.0059200707,0.055056438,0.0053273044,0.050851565
70.31892,23.123428,0.2044147,1.975847,0.0057895775,0.05515934,0.005226643,0.051067654
70.41908,23.156364,0.20043798,1.9832822,0.005661526,0.055232923,0.0051274416,0.05125591
70.51925,23.189304,0.19652423,1.9895091,0.0055358643,0.055274032,0.0050296793,0.051413134
70.61942,23.222244,0.19267622,1.9944055,0.0054126536,0.05527968,0.0049334327,0.051536184
70.7196,23.255186,0.18889436,1.9978355,0.005291885,0.05524646,0.0048387204,0.051621534
70.819756,23.28812,0.18518053,1.9996628,0.005173593,0.055171028,0.0047455947,0.051665682
70.91993,23.321062,0.18153691,1.9997486,0.005057821,0.0550499,0.0046541183,0.05166502
71.0201,23.354002,0.17796612,1.9979562,0.0049446165,0.054879777,0.0045643626,0.05161602
71.12027,23.386942,0.17446983,1.9941423,0.004833998,0.054657105,0.004476379,0.05151498
71.22044,23.419884,0.17104946,1.9881687,0.0047259745,0.054378506,0.0043902094,0.05135832
71.32061,23.45282,0.16771221,1.9799079,0.0046207234,0.054040927,0.0043060416,0.051142756
71.42078,23.48576,0.16446058,1.9692285,0.0045182738,0.053641185,0.004223947,0.050864898
71.52094,23.518698,0.16129887,1.9560081,0.004418709,0.0531763,0.004144042,0.050521553
71.62111,23.551636,0.15823433,1.9401467,0.0043221926,0.05264397,0.0040665176,0.05011016
71.72129,23.58458,0.15527248,1.921548,0.004228826,0.052041896,0.003991523,0.049628217
71.82145,23.617516,0.15242262,1.9001381,0.0041388334,0.051368456,0.0039192988,0.049073808
71.92163,23.650457,0.14969338,1.8758564,0.0040523987,0.0506223,0.0038500726,0.04844537
72.0218,23.683397,0.14709473,1.8486716,0.003969748,0.04980289,0.003784106,0.047742095
72.12196,23.716335,0.14463603,1.8185656,0.003891082,0.048909947,0.0037216467,0.0469635
72.22213,23.749273,0.1423309,1.7855543,0.00381673,0.047944155,0.0036630458,0.046109997
72.3223,23.782213,0.14019015,1.7496682,0.0037469277,0.046906486,0.0036085874,0.045182366
72.42247,23.815153,0.1382272,1.7109896,0.0036819929,0.045799334,0.0035586187,0.04418273
72.52264,23.848091,0.13645467,1.6696023,0.0036222127,0.044625018,0.003513471,0.04311324
72.62281,23.881031,0.13488513,1.625634,0.003567876,0.04338704,0.0034734693,0.041977193
72.722984,23.913973,0.13353203,1.5792364,0.003519304,0.04208948,0.0034389626,0.040778507
72.82314,23.946909,0.13240756,1.5305943,0.003476776,0.04073727,0.003410269,0.039521936
72.92332,23.979849,0.13152198,1.4799055,0.0034405242,0.039335616,0.0033876547,0.038212582
73.02349,24.01279,0.13088562,1.427404,0.0034107873,0.0378907,0.003371388,0.036856495
73.12366,24.045729,0.130508,1.3733492,0.0033877923,0.036409307,0.0033617164,0.03546036
73.22383,24.078669,0.13039449,1.318002,0.0033716469,0.034898195,0.0033587797,0.0340309
73.324,24.111609,0.1305495,1.261656,0.0033624475,0.033365015,0.0033626936,0.032575704
73.424164,24.144547,0.13097441,1.2046108,0.0033602114,0.031817503,0.003373496,0.031102495
73.52433,24.177485,0.13166802,1.1471694,0.0033648938,0.030263446,0.0033911567,0.02961909
73.624504,24.210426,0.13262738,1.0896386,0.0033764138,0.028710742,0.0034156016,0.028133405
73.72468,24.243366,0.13384448,1.0323358,0.003394555,0.027167523,0.0034466241,0.02665364
73.824844,24.276304,0.13530828,0.9755675,0.003419033,0.025641622,0.003483943,0.0251877
73.92501,24.309242,0.13700509,0.9196233,0.0034494943,0.024140377,0.0035272061,0.02374305
74.025185,24.342182,0.13891844,0.8647929,0.003485524,0.022671146,0.0035759895,0.022327166
74.12535,24.375122,0.14102824,0.8113507,0.0035266199,0.021240896,0.0036297773,0.020947143
74.22552,24.40806,0.14331125,0.7595448,0.003572194,0.019855836,0.0036879717,0.019609367
74.32569,24.441,0.14574082,0.7095959,0.0036215724,0.01852149,0.0037498872,0.01831954
74.425865,24.473942,0.14828949,0.66171354,0.003674075,0.017243076,0.0038148188,0.017083064
74.52603,24.50688,0.15092792,0.61607933,0.003728976,0.016025078,0.0038820107,0.015904628
74.6262,24.53982,0.15362342,0.57283807,0.0037854533,0.0148710245,0.003950622,0.014787967
74.726364,24.572756,0.15634434,0.532127,0.0038427303,0.013784262,0.0040198406,0.013736619
74.82654,24.605698,0.1590564,0.49402422,0.0038999475,0.0127665475,0.0040887827,0.012752594
74.926704,24.638638,0.16172728,0.45861447,0.0039563146,0.01181988,0.004156619,0.011838082
75.02688,24.671577,0.16432399,0.42592615,0.004011014,0.010944761,0.0042225015,0.0109938085
75.127045,24.704515,0.16681384,0.39598054,0.00406324,0.010141508,0.0042855907,0.010220323
75.22722,24.737455,0.1691669,0.3687733,0.0041122558,0.009409817,0.0043451176,0.009517506
75.327385,24.770395,0.17135492,0.34426975,0.0041573723,0.0087485695,0.004400358,0.008884463
75.42755,24.803333,0.17335074,0.32242045,0.004197923,0.008156279,0.004450613,0.008319911
75.52772,24.836271,0.17513041,0.30316058,0.004233324,0.007631102,0.004495273,0.007822174
75.62789,24.869211,0.1766732,0.2863977,0.0042630695,0.007170426,0.004533801,0.007388862
75.728065,24.902153,0.17796169,0.2720487,0.004286744,0.006771971,0.004565757,0.0070178257
75.82823,24.935093,0.1789807,0.26000324,0.0043039816,0.006432706,0.0045907516,0.0067062126
75.928406,24.968033,0.17971873,0.25013945,0.0043145088,0.006149325,0.0046084933,0.006450873
76.02858,25.000973,0.18016796,0.24234693,0.0043181437,0.005918851,0.004618783,0.0062489524
76.12874,25.033909,0.18032357,0.23649256,0.0043147793,0.005737695,0.004621501,0.0060970117
76.228905,25.066847,0.18018438,0.23245896,0.004304401,0.0056027314,0.0046166223,0.005992012
76.32908,25.099789,0.17975214,0.23011567,0.0042870617,0.00551048,0.0046041952,0.005930587
76.42925,25.132729,0.17903103,0.22933774,0.0042628744,0.0054576066,0.0045843287,0.005909503
76.52942,25.165668,0.17802796,0.23000161,0.0042320215,0.005440851,0.004557209,0.0059255683
76.62959,25.198606,0.1767535,0.23199357,0.0041947775,0.0054572113,0.00452311,0.0059758406
76.72975,25.231543,0.17521857,0.2351956,0.0041514155,0.005503573,0.0044823173,0.006057271
76.829926,25.264484,0.17343688,0.23950122,0.004102284,0.0055771368,0.004435187,0.0061671045
76.93009,25.297422,0.17142367,0.24480572,0.0040477673,0.005675162,0.0043821167,0.006302634
77.030266,25.330364,0.16919495,0.2510108,0.0039882637,0.005795075,0.00432352,0.0064613163
77.13043,25.363304,0.16676824,0.25802907,0.003924211,0.005934607,0.0042598546,0.006640892
77.230606,25.396242,0.16416085,0.26577404,0.0038560373,0.0060915016,0.0041915653,0.0068391208
77.33078,25.429184,0.16139127,0.27416646,0.003784202,0.0062637087,0.004119133,0.0070539564
77.43094,25.46212,0.15847814,0.2831332,0.0037091642,0.0064493436,0.0040430417,0.0072835
77.531105,25.495058,0.15543932,0.2926105,0.0036313634,0.006646765,0.0039637517,0.0075261057
77.63128,25.528,0.15229169,0.30253512,0.0035512103,0.0068543395,0.0038816996,0.0077801314
77.73145,25.560942,0.14905392,0.3128504,0.0034691652,0.007070632,0.00379737,0.008044112
77.83162,25.593878,0.14574246,0.32350564,0.0033856272,0.007294374,0.0037111863,0.008316734
77.93179,25.626818,0.14237233,0.33445635,0.0033009595,0.0075244056,0.0036235382,0.008596841
78.03195,25.659754,0.13895907,0.3456596,0.0032155388,0.007759649,0.003534827,0.008883322
78.132126,25.692696,0.13551627,0.35708255,0.003129692,0.00799927,0.0034454025,0.0091753155
78.23229,25.725634,0.13205726,0.3686907,0.0030437396,0.008242412,0.00335561,0.009471932
78.332466,25.758575,0.12859362,0.3804577,0.0029579576,0.0084884055,0.0032657478,0.009772481
78.43263,25.791515,0.12513629,0.39235356,0.0028726058,0.008736507,0.003176098,0.010076186
78.53281,25.824453,0.12169442,0.4043613,0.0027879016,0.00898629,0.0030868985,0.010382597
78.63298,25.857395,0.11827695,0.4164602,0.0027040525,0.00923724,0.0029983774,0.010691174
78.73315,25.890333,0.11489192,0.42863306,0.0026212484,0.00948894,0.0029107432,0.011001469
78.833305,25.92327,0.11154509,0.4408663,0.0025396212,0.00974105,0.002824146,0.011313119
78.93348,25.956211,0.1082421,0.45314997,0.0024592993,0.00999332,0.0027387284,0.011625865
79.03365,25.98915,0.10498801,0.46547484,0.002380398,0.010245535,0.002654623,0.011939461
79.13382,26.022089,0.10178645,0.47783148,0.0023029966,0.010497471,0.0025719218,0.012253656
79.23399,26.05503,0.09864044,0.49021465,0.0022271622,0.010748995,0.0024907042,0.012568308
79.33417,26.08797,0.09555215,0.5026177,0.0021529372,0.010999959,0.0024110246,0.012883241
79.43433,26.12091,0.09252369,0.51503587,0.0020803653,0.011250271,0.0023329381,0.013198328
79.53449,26.153847,0.08955605,0.5274652,0.002009464,0.011499843,0.0022564712,0.013513457
79.63467,26.186787,0.08664923,0.539899,0.0019402244,0.011748532,0.0021816224,0.013828458
79.73484,26.219727,0.08380388,0.55233455,0.0018726551,0.011996311,0.002108409,0.014143256
79.83501,26.252665,0.08102003,0.5647647,0.0018067502,0.012243054,0.0020368325,0.0144576635
79.93518,26.285606,0.07829663,0.5771794,0.0017424772,0.012488552,0.001966865,0.014771424
80.03535,26.318544,0.07563311,0.589564,0.0016798145,0.012732521,0.0018984925,0.015084163
80.13552,26.351486,0.073027976,0.60190725,0.0016187198,0.012974751,0.0018316754,0.015395589
80.23568,26.384422,0.070480466,0.61419,0.0015591675,0.01321488,0.001766395,0.015705222
80.33585,26.41736,0.06798883,0.6263937,0.0015011096,0.013452555,0.0017026057,0.016012587
80.43602,26.4503,0.06555211,0.63849086,0.0014445155,0.013687252,0.0016402826,0.016316995
80.536194,26.483242,0.06316843,0.6504539,0.0013893346,0.013918429,0.0015793773,0.016617745
80.63637,26.516184,0.06083658,0.6622463,0.0013355305,0.014145384,0.0015198581,0.016913911
80.736534,26.549122,0.05855533,0.67382616,0.0012830674,0.014367295,0.001461693,0.017204445
80.83669,26.582058,0.056322537,0.68514776,0.0012318866,0.014583264,0.0014048263,0.017488185
80.93687,26.614996,0.054137237,0.6961591,0.0011819589,0.014792274,0.0013492322,0.017763829
81.03704,26.647938,0.051998865,0.7068005,0.0011332642,0.014993144,0.0012948952,0.01802987
81.13721,26.680876,0.049905848,0.71700567,0.0010857572,0.015184575,0.0012417738,0.018284641
81.23738,26.713818,0.047857817,0.726706,0.0010394232,0.015365202,0.0011898578,0.018526409
81.337555,26.74676,0.045853395,0.7358236,0.0009942211,0.015533491,0.0011391094,0.018753221
81.43772,26.779696,0.04389196,0.7442762,0.0009501282,0.015687814,0.0010895114,0.018963011
81.53788,26.812632,0.04197333,0.75197935,0.0009071334,0.0158265,0.0010410574,0.019153645
81.638054,26.845572,0.040096387,0.75884414,0.00086520216,0.015947782,0.0009937164,0.019322895
81.73823,26.878513,0.03826152,0.76477855,0.00082433556,0.016049847,0.00094749633,0.019468449
81.838394,26.911453,0.036468055,0.76968926,0.0007845088,0.016130848,0.0009023768,0.019587962
81.93857,26.944395,0.03471681,0.77348506,0.0007457346,0.016188985,0.0008583771,0.01967915
82.038734,26.977333,0.03300714,0.7760742,0.0007079874,0.016222445,0.0008154768,0.019739712
82.13891,27.010271,0.0313397,0.77737033,0.0006712755,0.016229525,0.0007736901,0.019767476
82.23907,27.043207,0.029714672,0.7772905,0.0006355937,0.016208604,0.0007330182,0.019760376
82.33924,27.076149,0.028132556,0.7757595,0.0006009462,0.016158205,0.0006934709,0.019716524
82.43941,27.109087,0.026593823,0.7727107,0.0005673342,0.016077025,0.0006550561,0.019634254
82.53958,27.142029,0.025098933,0.76808643,0.00053476077,0.015963959,0.0006177822,0.019512147
82.639755,27.174967,0.023648812,0.76184237,0.0005032391,0.01581816,0.00058166904,0.019349087
82.73992,27.207907,0.022244085,0.75394744,0.00047277493,0.01563905,0.0005467286,0.019144323
82.84009,27.240845,0.020885093,0.74438405,0.00044336845,0.015426332,0.000512966,0.018897424
82.940254,27.273785,0.019572679,0.7331501,0.00041503157,0.015180007,0.00048039868,0.018608363
83.04043,27.306725,0.018307554,0.7202614,0.00038777298,0.014900452,0.000449041,0.018277558
83.140594,27.339664,0.01708987,0.7057512,0.00036158858,0.014588391,0.00041889274,0.017905869
83.24077,27.372602,0.015920594,0.68966657,0.00033649444,0.014244828,0.00038997512,0.017494509
83.34094,27.405544,0.014799919,0.6720754,0.00031248824,0.013871177,0.00036228934,0.01704521
83.44111,27.438482,0.013727918,0.65306205,0.00028956519,0.013469193,0.0003358335,0.016560117
83.541275,27.471422,0.012705058,0.6327245,0.00026773076,0.0130409,0.00031061633,0.016041722
83.64144,27.50436,0.011731287,0.6111745,0.0002469788,0.012588598,0.00028663338,0.015492864
83.741615,27.537302,0.010806323,0.58854043,0.00022729796,0.012114914,0.00026387454,0.014916794
83.84178,27.57024,0.009930139,0.5649629,0.00020868334,0.01162273,0.0002423362,0.01431708
83.941956,27.60318,0.009102186,0.5405859,0.00019111909,0.011114986,0.00022200221,0.013697365
84.04212,27.636118,0.008322233,0.51556927,0.00017459666,0.010594936,0.0002028643,0.013061701
84.142296,27.66906,0.0075889784,0.4900685,0.0001590839,0.010065744,0.00018488763,0.012414009
84.24246,27.701998,0.006901987,0.46425167,0.00014456878,0.009530825,0.00016805937,0.0117585445
84.34263,27.734936,0.0062601315,0.4382774,0.00013102422,0.008993392,0.00015234962,0.011099312
84.442795,27.767876,0.0056622173,0.41231164,0.0001184218,0.008456814,0.00013772688,0.010440509
84.54297,27.800814,0.0051066615,0.38650545,0.00010672517,0.00792414,0.0001241503,0.009785944
84.64314,27.833755,0.0045925854,0.36101303,9.591412e-05,0.0073984903,0.00011159697,0.00913951
84.74331,27.866693,0.0041180826,0.33597645,8.5945576e-05,0.0068827276,0.00010001821,0.008504791
84.843475,27.899633,0.0036816122,0.3115252,7.678532e-05,0.00637946,8.937496e-05,0.00788505
84.94365,27.932575,0.0032813842,0.2877761,6.839381e-05,0.0058910344,7.962207e-05,0.007283233
85.043816,27.965513,0.0029156152,0.26483718,6.0731883e-05,0.0054196157,7.071467e-05,0.006702059
85.14398,27.99845,0.002582597,0.2428031,5.376231e-05,0.004967101,6.261001e-05,0.00614391
85.244156,28.031391,0.0022803543,0.22174752,4.7442296e-05,0.004534952,5.525886e-05,0.005610637
85.34432,28.06433,0.0020069312,0.20173554,4.17295e-05,0.0041244607,4.8612514e-05,0.005103875
85.444496,28.097271,0.0017606552,0.1828132,3.6588215e-05,0.0037365311,4.2629632e-05,0.0046247756
85.54466,28.130209,0.0015394606,0.16501606,3.1973992e-05,0.0033718545,3.725899e-05,0.004174228
85.64484,28.163149,0.0013414809,0.14836034,2.7847023e-05,0.003030726,3.2454547e-05,0.0037526307
85.744995,28.196087,0.0011651284,0.132856,2.417365e-05,0.0027133205,2.8177263e-05,0.0033602251
85.84517,28.229025,0.0010084574,0.11849314,2.091245e-05,0.0024194045,2.4379226e-05,0.002996751
85.94534,28.261967,0.0008698696,0.10525731,1.8029627e-05,0.0021486583,2.102124e-05,0.0026618356
86.04551,28.294905,0.0007476509,0.09312008,1.5488858e-05,0.0019004729,1.8061224e-05,0.002354749
86.145676,28.327845,0.0006403401,0.08204674,1.325941e-05,0.0016741211,1.5463464e-05,0.0020746076
86.24585,28.360786,0.00054658554,0.071993485,1.1312909e-05,0.0014686893,1.3194976e-05,0.0018202967
86.34602,28.393724,0.00046470403,0.06290997,9.6137055e-06,0.0012831279,1.121448e-05,0.0015905362
86.44618,28.42666,0.00039374907,0.05474637,8.142197e-06,0.0011164091,9.499068e-06,0.0013840618
86.54635,28.459599,0.00033241336,0.04744363,6.870885e-06,0.0009673112,8.016821e-06,0.0011993747
86.64653,28.492544,0.00027956176,0.04094224,5.775987e-06,0.00083460956,6.7400865e-06,0.0010349663
86.7467,28.525482,0.00023422015,0.035183717,4.8371376e-06,0.00071709894,5.6451768e-06,0.00088935357
86.84686,28.55842,0.00019549162,0.030108165,4.035633e-06,0.0006135504,4.7103126e-06,0.00076102
86.94704,28.59136,0.00016255015,0.02565507,3.3542383e-06,0.0005227209,3.9154374e-06,0.0006484322
87.04721,28.624302,0.00013464103,0.021767776,2.777219e-06,0.00044344907,3.2422327e-06,0.00055015576
87.14737,28.657236,0.00011109532,0.018391129,2.290645e-06,0.00037460483,2.6744776e-06,0.00046479434
87.24754,28.690178,9.132328e-05,0.015471805,1.882254e-06,0.00031509652,2.1978858e-06,0.00039099823
87.34771,28.723118,7.4678646e-05,0.012958843,1.5385431e-06,0.00026387986,1.7967499e-06,0.00032747752
87.44788,28.756058,6.0885755e-05,0.010808505,1.2539036e-06,0.00022006316,1.464495e-06,0.0002731262
87.54805,28.788994,4.9415772e-05,0.008975411,1.0172887e-06,0.00018271658,1.188271e-06,0.0002267957
87.648224,28.821936,4.000379e-05,0.0074210544,8.2325084e-07,0.00015105437,9.617147e-07,0.00018751208
87.74838,28.854872,3.2151707e-05,0.0061082696,6.6137585e-07,0.00012431649,7.727052e-07,0.00015433514
87.84856,28.887814,2.5753065e-05,0.005005998,5.295401e-07,0.00010187006,6.1874675e-07,0.00012647972
87.94873,28.920755,2.056502e-05,0.0040849783,4.2270818e-07,8.311768e-05,4.939693e-07,0.00010320582
88.0489,28.953693,1.6307788e-05,0.0033179848,3.3505782e-07,6.750307e-05,3.9158846e-07,8.382477e-05
88.14906,28.986631,1.2880422e-05,0.0026826884,2.6452943e-07,5.4571283e-05,3.0919665e-07,6.777221e-05
88.24924,29.019571,1.0105936e-05,0.002158864,2.07453e-07,4.3909913e-05,2.4251233e-07,5.4536806e-05
88.34941,29.052513,7.910245e-06,0.0017304227,1.623141e-07,3.519166e-05,1.8976597e-07,4.3712083e-05
88.44957,29.085447,6.138021e-06,0.0013795237,1.2588735e-07,2.8051607e-05,1.4719774e-07,3.4846616e-05
88.549736,29.118387,4.7504327e-06,0.0010953246,9.738591e-08,2.2269916e-05,1.1388504e-07,2.766675e-05
88.64992,29.15133,3.6373171e-06,0.0008645105,7.4525786e-08,1.7574437e-05,8.71646e-08,2.1835644e-05
88.750084,29.184267,2.759288e-06,0.00067874865,5.650123e-08,1.3795948e-05,6.609364e-08,1.7142876e-05
88.85025,29.217205,2.083949e-06,0.00053026946,4.2647333e-08,1.07763435e-05,4.989626e-08,1.3392154e-05
88.950424,29.250147,1.5503493e-06,0.0004119955,3.1704527e-08,8.371365e-06,3.7100804e-08,1.0404575e-05
89.0506,29.283089,1.1451757e-06,0.00031752416,2.3401313e-08,6.450476e-06,2.7390662e-08,8.018273e-06
89.15076,29.316025,8.35565e-07,0.0002435727,1.7060131e-08,4.9472123e-06,1.9974259e-08,6.1504447e-06
89.25093,29.348967,5.980883e-07,0.00018509127,1.2198476e-08,3.7585332e-06,1.4288795e-08,4.6733926e-06
89.3511,29.381905,4.1959984e-07,0.00013893255,8.548349e-09,2.8204265e-06,1.00181525e-08,3.5076098e-06
89.45127,29.414843,2.8227433e-07,0.000102555976,5.740642e-09,2.0812342e-06,6.7347172e-09,2.5889244e-06
89.55144,29.447783,1.8960066e-07,7.504843e-05,3.8553067e-09,1.5225199e-06,4.5235864e-09,1.89433e-06
89.65161,29.480724,1.2146945e-07,5.3450538e-05,2.4638942e-09,1.0839318e-06,2.8968032e-09,1.348993e-06
89.75178,29.513662,7.489686e-08,3.6711295e-05,1.5147837e-09,7.441258e-07,1.7848879e-09,9.2637947e-07
89.85195,29.546604,4.346036e-08,2.3632787e-05,8.784618e-10,4.7876637e-07,1.0355854e-09,5.9624193e-07
89.95212,29.57954,2.2207477e-08,1.3474282e-05,4.5047494e-10,2.7279387e-07,5.2923393e-10,3.398722e-07
90.052284,29.612478,8.573848e-09,5.761926e-06,1.743666e-10,1.1657251e-07,2.0431189e-10,1.4530167e-07
90.15245,29.645416,0.0,0.0,0.0,0.0,0.0,0.0
90.252625,29.678358,0.0,0.0,0.0,0.0,0.0,0.0
90.3528,29.7113,0.0,0.0,0.0,0.0,0.0,0.0
90.452965,29.744238,0.0,0.0,0.0,0.0,0.0,0.0
90.55312,29.777174,0.0,0.0,0.0,0.0,0.0,0.0
90.653305,29.810116,0.0,0.0,0.0,0.0,0.0,0.0
90.75347,29.843056,0.0,0.0,0.0,0.0,0.0,0.0
90.85364,29.875994,0.0,0.0,0.0,0.0,0.0,0.0
90.95381,29.908936,0.0,0.0,0.0,0.0,0.0,0.0
91.053986,29.941877,0.0,0.0,0.0,0.0,0.0,0.0
91.15415,29.974812,0.0,0.0,0.0,0.0,0.0,0.0
91.254326,30.007753,0.0,0.0,0.0,0.0,0.0,0.0
91.354485,30.04069,0.0,0.0,0.0,0.0,0.0,0.0
91.45466,30.073631,0.0,0.0,0.0,0.0,0.0,0.0
91.554825,30.10657,0.0,0.0,0.0,0.0,0.0,0.0
91.655,30.139511,0.0,0.0,0.0,0.0,0.0,0.0
91.755165,30.172447,0.0,0.0,0.0,0.0,0.0,0.0
91.85534,30.205389,0.0,0.0,0.0,0.0,0.0,0.0
91.95551,30.23833,0.0,0.0,0.0,0.0,0.0,0.0
92.05567,30.271267,0.0,0.0,0.0,0.0,0.0,0.0
92.15584,30.304205,0.0,0.0,0.0,0.0,0.0,0.0
92.25601,30.337147,0.0,0.0,0.0,0.0,0.0,0.0
92.356186,30.370085,0.0,0.0,0.0,0.0,0.0,0.0
92.45635,30.403023,0.0,0.0,0.0,0.0,0.0,0.0
92.55652,30.435963,0.0,0.0,0.0,0.0,0.0,0.0
92.6567,30.468906,0.0,0.0,0.0,0.0,0.0,0.0
92.75686,30.501842,0.0,0.0,0.0,0.0,0.0,0.0
92.857025,30.53478,0.0,0.0,0.0,0.0,0.0,0.0
92.9572,30.56772,0.0,0.0,0.0,0.0,0.0,0.0
93.05737,30.600662,0.0,0.0,0.0,0.0,0.0,0.0
93.15754,30.6336,0.0,0.0,0.0,0.0,0.0,0.0
93.25771,30.666542,0.0,0.0,0.0,0.0,0.0,0.0
93.35787,30.699478,0.0,0.0,0.0,0.0,0.0,0.0
93.458046,30.73242,0.0,0.0,0.0,0.0,0.0,0.0
93.55821,30.765358,0.0,0.0,0.0,0.0,0.0,0.0
93.65839,30.798296,0.0,0.0,0.0,0.0,0.0,0.0
93.75855,30.831236,0.0,0.0,0.0,0.0,0.0,0.0
93.85873,30.864176,0.0,0.0,0.0,0.0,0.0,0.0
93.9589,30.897118,0.0,0.0,0.0,0.0,0.0,0.0
94.05906,30.930054,0.0,0.0,0.0,0.0,0.0,0.0
94.159225,30.962992,0.0,0.0,0.0,0.0,0.0,0.0
94.2594,30.995932,0.0,0.0,0.0,0.0,0.0,0.0
94.35957,31.028873,0.0,0.0,0.0,0.0,0.0,0.0
94.45974,31.061811,0.0,0.0,0.0,0.0,0.0,0.0
94.559906,31.09475,0.0,0.0,0.0,0.0,0.0,0.0
94.66008,31.127691,0.0,0.0,0.0,0.0,0.0,0.0
94.76025,31.160631,0.0,0.0,0.0,0.0,0.0,0.0
94.86041,31.193565,0.0,0.0,0.0,0.0,0.0,0.0
94.96059,31.226507,0.0,0.0,0.0,0.0,0.0,0.0
95.06075,31.259447,0.0,0.0,0.0,0.0,0.0,0.0
95.16093,31.292389,0.0,0.0,0.0,0.0,0.0,0.0
95.2611,31.325329,0.0,0.0,0.0,0.0,0.0,0.0
95.36127,31.358265,0.0,0.0,0.0,0.0,0.0,0.0
95.461426,31.391205,0.0,0.0,0.0,0.0,0.0,0.0
95.5616,31.424143,0.0,0.0,0.0,0.0,0.0,0.0
95.66177,31.457085,0.0,0.0,0.0,0.0,0.0,0.0
95.76194,31.490023,0.0,0.0,0.0,0.0,0.0,0.0
95.86211,31.52296,0.0,0.0,0.0,0.0,0.0,0.0
